step,feature_name,r2
0,log-prob-gpt2-xl_mean,0.7349603975091805
0,rating_gram_mean,0.6801947661652243
0,rating_frequency_mean,0.7380706628997552
0,rating_conversational_mean,0.7841084765344097
0,dep_length_mean,0.7207803843214429
0,avg_word_freq_zipf,0.94763167131423
0,avg_word_length,0.9488801099853991
1,log-prob-gpt2-xl_mean,0.7334366329703
1,rating_gram_mean,0.6705663876073825
1,rating_frequency_mean,0.7317809802000794
1,rating_conversational_mean,0.7781427620932901
1,dep_length_mean,0.7207372025928886
1,avg_word_freq_zipf,0.947606880561661
1,avg_word_length,0.9484016461411072
2,log-prob-gpt2-xl_mean,0.7330746263997449
2,rating_gram_mean,0.6687080010333297
2,rating_frequency_mean,0.7285976999309067
2,rating_conversational_mean,0.7760527062401108
2,dep_length_mean,0.7207140292312232
2,avg_word_freq_zipf,0.9475602461438759
2,avg_word_length,0.948375876763006
3,log-prob-gpt2-xl_mean,0.7329805280073008
3,rating_gram_mean,0.6683654781931642
3,rating_frequency_mean,0.7282389573888868
3,rating_conversational_mean,0.7759808065750746
3,dep_length_mean,0.7207022493498751
3,avg_word_freq_zipf,0.947441665688265
3,avg_word_length,0.9482419475852696
4,log-prob-gpt2-xl_mean,0.7325492096838976
4,rating_gram_mean,0.6666041199999886
4,rating_frequency_mean,0.7280605673227345
4,rating_conversational_mean,0.7758757879410147
4,dep_length_mean,0.7198284799925028
4,avg_word_freq_zipf,0.9473650011649989
4,avg_word_length,0.9482434693318518
5,log-prob-gpt2-xl_mean,0.732302847850154
5,rating_gram_mean,0.6655738278014907
5,rating_frequency_mean,0.723171203868647
5,rating_conversational_mean,0.774845587684574
5,dep_length_mean,0.7192522155282097
5,avg_word_freq_zipf,0.9473456513079453
5,avg_word_length,0.9481127217186383
6,log-prob-gpt2-xl_mean,0.7311283011074468
6,rating_gram_mean,0.6628654693548776
6,rating_frequency_mean,0.719370599610132
6,rating_conversational_mean,0.7693922035608951
6,dep_length_mean,0.7190667795113312
6,avg_word_freq_zipf,0.9472548118692219
6,avg_word_length,0.9479727494120002
7,log-prob-gpt2-xl_mean,0.7048503974331471
7,rating_gram_mean,0.6165256885669665
7,rating_frequency_mean,0.6938219071423508
7,rating_conversational_mean,0.7572180683969753
7,dep_length_mean,0.7190656057445457
7,avg_word_freq_zipf,0.9462060194473226
7,avg_word_length,0.9476558309635064
8,log-prob-gpt2-xl_mean,0.6969942620182437
8,rating_gram_mean,0.6019046826827843
8,rating_frequency_mean,0.6871787142098083
8,rating_conversational_mean,0.7543771819126177
8,dep_length_mean,0.718890508346224
